し ゅ ん み ん あ か つ き を お ぼ え ず	し ゅ ん み ん あ か つ き を ぼ え ず
ど う ぶ つ ゆ ら い か ん せ ん し ょ う	ど う ぶ つ ゆ ら い か ん し ょ う
じ ゅ う よ う ぎ ょ う せ き ひ ょ う か し ひ ょ う	じ ゅ う よ う ぎ ょ う せ き ひ ょ う か し ひ ょ
く さ に く さ は や す な	く さ に く さ は や す な
と し よ り の ひ や み ず	と し よ り の ひ や み ず
き ょ う ち ょ く せ い せ き つ い え ん	き ょ う ち ょ く せ い せ き つ い え ん
い っ ぱ ん そ う た い せ い り ろ ん	い っ ぱ ん そ う た い せ い り ろ ん
き り つ せ い て い け つ あ つ	き り つ せ い て い け つ あ つ
と り し ま り や く か い	と り し ま り や く か い
こ ろ ば ぬ さ き の つ え	こ ろ ば ぬ さ き の つ え
か が く は く ぶ つ か ん	か が く は く ぶ つ か ん
れ き し し ゅ う せ い し ゅ ぎ し ゃ	れ き し し ゅ う せ い し ゅ ぎ し ゃ
く さ な ぎ の つ る ぎ	く さ な ぎ の つ る ぎ
し ろ な が す く じ ら	し ろ な が す く じ ら
せ い ぶ つ ぶ つ り が く	せ い ぶ つ ぶ つ り が く
こ ど も べ や お じ さ ん	こ ど も べ や お じ さ ん
く ち は っ ち ょ う て は っ ち ょ う	く ち は っ ち ょ う て は っ ち ょ う
こ う き ょ う し ょ く ぎ ょ う あ ん て い じ ょ	こ う き ょ う し ょ く ぎ ょ う あ ん て い じ ょ
お う ご ん し ょ く し ょ く ぶ つ	お う ご ん し ょ く し ょ く ぶ つ
た ま っ た も ん じ ゃ な い	た ま っ た も ん じ ゃ な い
か み に だ ん か つ よ う	か み に だ ん か つ よ う
む な く そ が わ る い	む な く そ が わ る い
は や か れ お そ か れ	は や か れ お そ か れ
あ み め に し き へ び	あ み め に し き へ び
ぜ に が た あ ざ ら し	ぜ に が た あ ざ ら し
た て よ こ ち り め ん	た て よ こ ち り め ん
し ら た ま つ ば き	し ら た ま つ ば き
に も か か わ ら ず	に も か か わ ら ず
し た さ き さ ん ず ん	し た さ き さ ん ず ん
い ち に ち も は や い	い ち に ち も は や い
よ く あ る し つ も ん	よ く あ る し つ も ん
き た な い ば く だ ん	き た な い ば く だ ん
こ と な か れ し ゅ ぎ	こ と な か れ し ゅ ぎ
し ん お き な わ も じ	し ん お き な わ も じ
と に も か く に も	と に も か く に も
し る ひ と ぞ し る	し る ひ と ぞ し る
と ま れ か く ま れ	と ま れ か く ま れ
や ま と な で し こ	や ま と な で し こ
く さ び が た も じ	く さ び が た も じ
へ の へ の も へ じ	へ の へ の も へ じ
ふ れ あ い ど う ぶ つ え ん	ふ れ あ い ど う ぶ つ え ん
み な み か い き せ ん	み な み か い き せ ん
ち ゅ う と う き ょ う い く が っ こ う	ち ゅ う と う き ょ う い く が っ こ う
れ き し し ゅ う せ い し ゅ ぎ	れ き し し ゅ う せ い し ゅ ぎ
ご し ゅ う し ょ う さ ま で す	ご し ゅ う し ょ う さ ま で す
せ ん し ょ く け ん ろ う ど	せ ん し ょ く け ん ろ う ど
は っ せ い せ い ぶ つ が く	は っ せ い せ い ぶ つ が く
り ん し ょ う し ん り が く	り ん し ょ う し ん り が く
じ ょ う は ん し ん は だ か	じ ょ う は ん し ん は だ か
そ ん え き ぶ ん き て ん	そ ん え き ぶ ん き て ん
が い こ く じ ん け ん お	が い こ く じ ん け ん お
ぐ こ う や ま を う つ す	ぐ こ う や ま を う つ す
ず ん ぐ り む っ く り	ず ん ぐ り む っ く り
は だ か の つ き あ い	は だ か の つ き あ い
じ こ け ん じ よ く	じ こ け ん じ よ く
あ ぶ ら と り が み	あ ぶ ら と り が み
ひ げ ん じ つ て き	ひ げ ん じ つ て き
お や す み に な る	お や す み に な る
こ と あ ま つ か み	こ と あ ま つ か み
に た り よ っ た り	に た り よ っ た り
わ か れ を つ げ る	わ か れ を つ げ る
か た く ち い わ し	か た く ち い わ し
う み せ ん や ま せ ん	う み せ ん や ま せ ん
は つ が ん ぶ っ し つ	は つ が ん ぶ っ し つ
な な ほ し て ん と う	な な ほ し て ん と う
け い さ ん き か が く	け い さ ん き か が く
せ ん た く ば さ み	せ ん た く ば さ み
お さ な と も だ ち	お さ な と も だ ち
こ こ ろ が お れ る	こ こ ろ が お れ る
ま つ や に あ ぶ ら	ま つ や に あ ぶ ら
お と こ が す た る	お と こ が す た る
た つ の お と し ご	た つ の お と し ご
し に も の ぐ る い	し に も の ぐ る い
か な ま じ り ぶ ん	か な ま じ り ぶ ん
ふ き そ く ぎ ん が	ふ き そ く ぎ ん が
こ て ん り き が く	こ て ん り き が く
む な く そ わ る い	む な く そ わ る い
も と も こ も な い	も と も こ も な い
い っ さ く さ く じ つ	い っ さ く さ く じ つ
ふ く う じ ょ う じ ゅ に ょ ら い	ふ く う じ ょ う じ ゅ に ょ ら い
ひ ょ う じ ゅ ん し ゅ つ り ょ く	ひ ょ う じ ゅ ん し ゅ つ り ょ く
じ ゅ う に し ち ょ う か い よ う	じ ゅ う に し ち ょ う か い よ う
そ う き ょ く せ い し ょ う が い	そ う き ょ く せ い し ょ う が い
ひ ゃ っ ぱ つ ひ ゃ く ち ゅ う	ひ ゃ っ ぱ つ ひ ゃ く ち ゅ う
こ う が く け ん び き ょ う	こ う が く け ん び き ょ う
し ょ く ぶ つ じ ょ う た い	し ょ く ぶ つ じ ょ う た い
せ ん け い け い か く ほ う	せ ん け い け い か く ほ う
け い こ う ひ に ん や く	け い こ う ひ に ん や く
え ん ざ ん ぞ う ふ く き	え ん ざ ん ぞ う ふ く き
だ い の う せ い り が く	だ い の う せ い り が く
せ い さ ん か ご う ぶ つ	せ い さ ん か ご う ぶ つ
か ぶ し き が い し ゃ	か ぶ し き が い し ゃ
ま ん か ん ぜ ん せ き	ま ん か ん ぜ ん せ き
ほ っ き ょ く ぎ つ ね	ほ っ き ょ く ぎ つ ね
や く ぶ つ ら ん よ う	や く ぶ つ ら ん よ う
じ ち た い け い さ つ	じ ち た い け い さ つ
お し つ け が ま し い	お し つ け が ま し い
ぐ ん ば い が あ が る	ぐ ん ば い が あ が る
い っ て ま い り ま す	い っ て ま い り ま す
え び で た い を つ る	え び で た い を つ る
て ん こ う こ く し ょ く	て ん こ う こ く し ょ く
と ほ う に く れ る	と ほ う に く れ る
お と こ を み が く	お と こ を み が く
ひ っ く り か え る	ひ っ く り か え る
や ん ば る く い な	や ん ば る く い な
た い い く ず わ り	た い い く ず わ り
し ぜ ん せ ん た く	し ぜ ん せ ん た く
ぶ つ り が く し ゃ	ぶ つ り が く し ゃ
や ま と だ ま し い	や ま と だ ま し い
そ く ど く じ ゅ つ	そ く ど く じ ゅ つ
は い い ろ ぎ つ ね	は い い ろ ぎ つ ね
ひ み つ け い さ つ	ひ み つ け い さ つ
そ ろ ば ん だ か い	そ ろ ば ん だ か い
ひ ゃ く に ち ぜ き	ひ ゃ く に ち ぜ き
く う そ く ぜ し き	く う そ く ぜ し き
ど っ ち も ど っ ち	ど っ ち も ど っ ち
に さ ん か た ん そ	に さ ん か た ん そ
す い そ ば く だ ん	す い そ ば く だ ん
ゆ だ ん た い て き	ゆ だ ん た い て き
く う き り き が く	く う き り き が く
う す き み わ る い	う す き み わ る い
ぶ ん か つ ば ら い	ぶ ん か つ ば ら い
す く な く と も	す く な く と も
き を と り な お す	き を と り な お す
な か じ た ぼ い ん	な か じ た ぼ い ん
た す け に な る	た す け に な る
ひ か が く て き	ひ か が く て き
む す び の か み	む す び の か み
ぶ つ り か が く	ぶ つ り か が く
な か だ か が た	な か だ か が た
し も せ か や く	し も せ か や く
の る か そ る か	の る か そ る か
に り つ は い は ん	に り つ は い は ん
い っ た り き た り	い っ た り き た り
き か し ょ く ぶ つ	き か し ょ く ぶ つ
こ う ば こ ず わ り	こ う ば こ ず わ り
か ん ば ん む す め	か ん ば ん む す め
き が じ ゅ く す る	き が じ ゅ く す る
き た か い き せ ん	き た か い き せ ん
か つ お の え ぼ し	か つ お の え ぼ し
つ か い っ ぱ し り	つ か い っ ぱ し り
な ん さ い で す か	な ん さ い で す か
し ん せ か い ざ る	し ん せ か い ざ る
て る て る ぼ う ず	て る て る ぼ う ず
じ ゅ ず か け ば と	じ ゅ ず か け ば と
お や す み な さ い	お や す み な さ い
ひ ゃ く え ん き ん い つ	ひ ゃ く え ん き ん い つ
な ん ぼ く せ ん そ う	な ん ぼ く せ ん そ う
に じ ゅ う し ち に ち	に じ ゅ う し ち に ち
ご じ っ ぽ ひ ゃ っ ぽ	ご じ っ ぽ ひ ゃ っ ぽ
に じ ゅ う は ち に ち	に じ ゅ う は ち に ち
に じ ほ う て い し き	に じ ほ う て い し き
め い め い は く は く	め い め い は く は く
い ま き た さ ん ぎ ょ う	い ま き た さ ん ぎ ょ う
い ん き ょ く せ ん か ん	い ん き ょ く せ ん か ん
に ち じ ょ う せ い か つ	に ち じ ょ う せ い か つ
さ ん じ ゅ つ え ん ざ ん	さ ん じ ゅ つ え ん ざ ん
は っ た つ し ょ う が い	は っ た つ し ょ う が い
せ い れ ん け っ ぱ く	せ い れ ん け っ ぱ く
き ん じ ょ う て っ ぺ き	き ん じ ょ う て っ ぺ き
で ん し ょ う ぶ ん が く	で ん し ょ う ぶ ん が く
の り あ い じ ど う し ゃ	の り あ い じ ど う し ゃ
そ う た い せ い り ろ ん	そ う た い せ い り ろ ん
え ん す い き ょ く せ ん	え ん す い き ょ く せ ん
さ ん じ ゅ う い ち に ち	さ ん じ ゅ う い ち に ち
し ょ う り ん じ け ん ぽ う	し ょ う り ん じ け ん ぽ う
ふ ほ う に ゅ う こ く し ゃ	ふ ほ う に ゅ う こ く し ゃ
に ょ う ど う き ゅ う せ ん え き	に ょ う ど う き ゅ う せ ん え き
ね も の が た り	ね も の が た り
ど っ こ い ど っ こ い	ど っ こ い ど っ こ い
や ま た か ぼ う し	や ま た か ぼ う し
い だ て ん ば し り	い だ て ん ば し り
む き か ご う ぶ つ	む き か ご う ぶ つ
か さ ん か す い そ	か さ ん か す い そ
へ ん た い か ん ぶ ん	へ ん た い か ん ぶ ん
し ん こ て ん し ゅ ぎ	し ん こ て ん し ゅ ぎ
だ い に ち に ょ ら い	だ い に ち に ょ ら い
つ じ う ら せ ん べ い	つ じ う ら せ ん べ い
せ き し ょ く や け い	せ き し ょ く や け い
き み ょ う き て れ つ	き み ょ う き て れ つ
ほ う だ ん の え じ き	ほ う だ ん の え じ き
つ り ば し こ う か	つ り ば し こ う か
ひ し ゃ か い し ん ど	ひ し ゃ か い し ん ど
あ ん こ く ぶ っ し つ	あ ん こ く ぶ っ し つ
に じ ゅ う ろ く に ち	に じ ゅ う ろ く に ち
む げ ん れ ん さ こ う	む げ ん れ ん さ こ う
だ い こ ん や く し ゃ	だ い こ ん や く し ゃ
せ き ず い は ん し ゃ	せ き ず い は ん し ゃ
り ゅ う し か そ く き	り ゅ う し か そ く き
と っ か え ひ っ か え	と っ か え ひ っ か え
な ん し ん せ い さ く	な ん し ん せ い さ く
し ゃ し ゅ つ ざ せ き	し ゃ し ゅ つ ざ せ き
た か と び こ み	た か と び こ み
わ す れ な ぐ さ	わ す れ な ぐ さ
む や み や た ら	む や み や た ら
ひ と り ひ と り	ひ と り ひ と り
は ず か し め る	は ず か し め る
は し り ま わ る	は し り ま わ る
ひ き こ も ご も	ひ き こ も ご も
こ こ ろ づ も り	こ こ ろ づ も り
は じ め ま し て	は じ め ま し て
な み だ ぶ く ろ	な み だ ぶ く ろ
く ぐ り ぬ け る	く ぐ り ぬ け る
と ぎ れ と ぎ れ	と ぎ れ と ぎ れ
く り ひ ろ げ る	く り ひ ろ げ る
ひ と さ し ゆ び	ひ と さ し ゆ び
よ も つ し こ め	よ も つ し こ め
く る わ こ と ば	く る わ こ と ば
も し か し た ら	も し か し た ら
ふ ゆ き と ど き	ふ ゆ き と ど き
